,ЗП,Отпуск^3,РабочаяНеделя^3,РабочаяНеделя^2 Образование,ЗП^3,Образование^3,Удовлетворенность
3198,-0.7101621180508007,5.256819816551348e-05,-0.00044845460898603276,-0.0018102903353501083,-0.3581562271137056,-0.02949902859476922,2.0
3199,-0.7101621180508007,5.267249501321835,-1.1697482980371656,1.363088970238597,-0.3581562271137056,1.8509205058935252,2.0
3200,-0.5479033222220616,-0.0904915780114485,-1.800283536789733,1.8170067009422484,-0.16447950919461685,1.8509205058935252,2.0
3201,1.7237198193802843,0.26893553452193947,-0.06508429295198004,0.19866135033130675,5.1215335916453535,1.8509205058935252,2.0
3202,-0.5479033222220616,-4.6157012980988785,-0.06508429295198004,-0.04999424710324272,-0.16447950919461685,-0.02949902859476922,2.0
3203,-0.22338573056458366,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,-0.011147212582348444,1.8509205058935252,3.0
3204,-1.278067903451387,5.256819816551348e-05,0.7303773002304058,-1.4969582114907591,-2.087669686540508,-6.28831801086874,3.0
3205,1.8859786152090232,5.256819816551348e-05,0.7303773002304058,-0.25059212350946614,6.70826626173955,-0.02949902859476922,2.0
3206,-0.5479033222220616,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,-0.16447950919461685,1.8509205058935252,3.0
3207,-0.5479033222220616,1.031193380907132,-0.06508429295198004,0.19866135033130675,-0.16447950919461685,1.8509205058935252,3.0
3208,-0.38564452639332264,0.7018550510477365,-0.06508429295198004,-0.2986498445377922,-0.057353709845180005,-6.28831801086874,2.0
3209,-1.6025854951088652,-4.6157012980988785,-8.374853747423945,-1.2742482896371905,-4.115888706687361,-0.02949902859476922,4.0
3210,-0.14225633265021417,-3.676434300777829,-0.06508429295198004,-0.04999424710324272,-0.0028788220824576016,-0.02949902859476922,2.0
3211,-0.5479033222220616,-1.6370996547372518,-0.06508429295198004,-0.04999424710324272,-0.16447950919461685,-0.02949902859476922,2.0
3212,-0.9535503117939091,2.6001943023774747,1.8439872141716742,-2.7755566923678083,-0.8670234373671,-6.28831801086874,3.0
3213,-0.9535503117939091,1.450169830220434,0.7303773002304058,-1.4969582114907591,-0.8670234373671,-6.28831801086874,2.0
3214,-0.9535503117939091,-0.5388891479447488,0.7303773002304058,-0.25059212350946614,-0.8670234373671,-0.02949902859476922,4.0
3215,-0.14225633265021417,1.031193380907132,-0.06508429295198004,0.19866135033130675,-0.0028788220824576016,1.8509205058935252,3.0
3216,0.6690376464934809,5.267249501321835,-0.06508429295198004,-0.2986498445377922,0.29946885915129745,-6.28831801086874,4.0
3217,-0.5479033222220616,0.26893553452193947,-4.956992572437283,-5.366078368073194,-0.16447950919461685,-6.28831801086874,2.0
3218,-0.7912915159651701,-5.702694859393993,-0.06508429295198004,-0.04999424710324272,-0.49546106068782136,-0.02949902859476922,4.0
3219,0.6690376464934809,-8.363018889075127,-0.06508429295198004,-0.2986498445377922,0.29946885915129745,-6.28831801086874,3.0
3220,-0.5479033222220616,0.7018550510477365,-0.06508429295198004,-0.04999424710324272,-0.16447950919461685,-0.02949902859476922,2.0
3221,0.10738391048146015,-0.5388891479447488,-0.06508429295198004,-0.04999424710324272,0.0012382765411999704,-0.02949902859476922,2.0
3222,-0.5479033222220616,-2.197922782889196,-1.800283536789733,4.091273366360029,-0.16447950919461685,21.12971679342491,1.0
3223,-0.061126934735844664,-4.6157012980988785,-0.06508429295198004,-0.04999424710324272,-0.0002284009230756317,-0.02949902859476922,2.0
3224,-0.061126934735844664,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-0.0002284009230756317,-0.02949902859476922,1.0
3225,0.2633906569216333,-0.0904915780114485,1.8439872141716742,-0.4646306357267695,0.018272631516979825,-0.02949902859476922,2.0
3226,-0.22338573056458366,0.004024568061274,-0.06508429295198004,0.19866135033130675,-0.011147212582348444,1.8509205058935252,2.0
3227,0.6690376464934809,-1.6370996547372518,-1.1697482980371656,1.363088970238597,0.29946885915129745,1.8509205058935252,1.0
3228,0.2633906569216333,0.14377574027117762,0.7303773002304058,-0.25059212350946614,0.018272631516979825,-0.02949902859476922,2.0
3229,-1.0346797097082787,-0.03507851186110721,-0.06508429295198004,-0.2986498445377922,-1.1076888845930248,-6.28831801086874,4.0
3230,-0.5479033222220616,-4.6157012980988785,-0.06508429295198004,-0.04999424710324272,-0.16447950919461685,-0.02949902859476922,3.0
3231,0.020002463178524832,5.256819816551348e-05,-1.800283536789733,1.8170067009422484,8.00295617827965e-06,1.8509205058935252,1.0
3232,-0.8724209138795397,-0.18573817021404895,-0.06508429295198004,-0.04999424710324272,-0.6640154800854927,-0.02949902859476922,2.0
3233,-0.38564452639332264,19.963065767040824,0.7303773002304058,-0.25059212350946614,-0.057353709845180005,-0.02949902859476922,2.0
3234,-0.7912915159651701,1.031193380907132,0.7303773002304058,-0.25059212350946614,-0.49546106068782136,-0.02949902859476922,3.0
3235,0.2633906569216333,1.031193380907132,0.7303773002304058,-0.25059212350946614,0.018272631516979825,-0.02949902859476922,2.0
3236,-0.14225633265021417,5.267249501321835,-0.06508429295198004,-0.04999424710324272,-0.0028788220824576016,-0.02949902859476922,2.0
3237,-0.14225633265021417,0.022109560833025253,-0.06508429295198004,0.19866135033130675,-0.0028788220824576016,1.8509205058935252,2.0
3238,-0.22338573056458366,-0.0904915780114485,-0.06508429295198004,-0.04999424710324272,-0.011147212582348444,-0.02949902859476922,1.0
3239,1.0746846360653284,-4.6157012980988785,-0.06508429295198004,0.19866135033130675,1.2412038683680975,1.8509205058935252,2.0
3240,-0.5479033222220616,0.004024568061274,0.7303773002304058,-0.25059212350946614,-0.16447950919461685,-0.02949902859476922,3.0
3241,0.6690376464934809,0.022109560833025253,-0.06508429295198004,-0.04999424710324272,0.29946885915129745,-0.02949902859476922,2.0
3242,1.0746846360653284,-0.0904915780114485,-1.1697482980371656,3.069206952855119,1.2412038683680975,21.12971679342491,1.0
3243,2.6972725943527185,0.06509685030559965,-0.06508429295198004,0.19866135033130675,19.623411872012163,1.8509205058935252,2.0
3244,-0.7101621180508007,0.022109560833025253,0.7303773002304058,-1.4969582114907591,-0.3581562271137056,-6.28831801086874,2.0
3245,-1.1969385055370176,0.14377574027117762,-0.06508429295198004,-0.2986498445377922,-1.7148080571193478,-6.28831801086874,2.0
3246,-0.9535503117939091,-1.1808458753906501,0.06994046404869513,-0.052451137520321774,-0.8670234373671,-0.02949902859476922,2.0
3247,-1.652941940917721,5.256819816551348e-05,6.62006048385082,-1.089374511900273,-4.516196170239032,-0.02949902859476922,2.0
3248,0.2633906569216333,6.45063004699436,-10.555541595802787,5.90812402126951,0.018272631516979825,1.8509205058935252,1.0
3249,-1.764844290937604,-0.8183721410572092,-0.06508429295198004,-0.04999424710324272,-5.496917047083445,-0.02949902859476922,2.0
3250,-0.14225633265021417,7.799173838666048,0.7303773002304058,-0.25059212350946614,-0.0028788220824576016,-0.02949902859476922,4.0
3251,-1.0752444086654633,-0.0904915780114485,-0.06508429295198004,0.19866135033130675,-1.2431444019539744,1.8509205058935252,3.0
3252,-0.5479033222220616,0.14377574027117762,-0.06508429295198004,-0.04999424710324272,-0.16447950919461685,-0.02949902859476922,1.0
3253,-0.5479033222220616,-2.8741045636386606,-0.06508429295198004,-0.04999424710324272,-0.16447950919461685,-0.02949902859476922,1.0
3254,-0.4262092253505074,7.799173838666048,0.015468040557475993,-0.11458691670322957,-0.07742274009305099,-6.28831801086874,3.0
3255,1.2369434318940673,-0.008709667970844706,0.7303773002304058,-1.4969582114907591,1.892559388588575,-6.28831801086874,1.0
3256,1.2369434318940673,7.799173838666048,-0.06508429295198004,0.19866135033130675,1.892559388588575,1.8509205058935252,2.0
3257,-2.082790401364018,-6.948204288455348,-0.013719669963579015,-0.10578090420833039,-9.035177785871056,-6.28831801086874,2.0
3258,0.020002463178524832,0.022109560833025253,-1.800283536789733,-0.4572599644755323,8.00295617827965e-06,-0.02949902859476922,3.0
3259,-0.7101621180508007,7.799173838666048,-1.1697482980371656,-0.3430290123779249,-0.3581562271137056,-0.02949902859476922,1.0
3260,-0.14225633265021417,-0.8183721410572092,-8.374853747423945,5.0634603088214725,-0.0028788220824576016,1.8509205058935252,5.0
3261,1.0746846360653284,0.022109560833025253,-0.06508429295198004,-0.04999424710324272,1.2412038683680975,-0.02949902859476922,2.0
3262,1.0746846360653284,7.799173838666048,-0.06508429295198004,-0.04999424710324272,1.2412038683680975,-0.02949902859476922,4.0
3263,1.8859786152090232,-4.6157012980988785,23.26593261362207,-2.5181574555077706,6.70826626173955,-0.02949902859476922,1.0
3264,1.8859786152090232,5.267249501321835,0.7303773002304058,-1.4969582114907591,6.70826626173955,-6.28831801086874,2.0
3265,-1.3438640437882743,0.26893553452193947,0.7303773002304058,-0.25059212350946614,-2.4269789107263526,-0.02949902859476922,2.0
3266,-0.687828870431293,-8.363018889075127,23.26593261362207,-15.0426774315859,-0.325417722976198,-6.28831801086874,2.0
3267,-0.5479033222220616,0.14377574027117762,-0.06508429295198004,-0.04999424710324272,-0.16447950919461685,-0.02949902859476922,2.0
3268,0.2633906569216333,-0.0904915780114485,-0.06508429295198004,-0.04999424710324272,0.018272631516979825,-0.02949902859476922,2.0
3269,1.0746846360653284,-2.8741045636386606,-0.06508429295198004,0.19866135033130675,1.2412038683680975,1.8509205058935252,2.0
3270,-0.7101621180508007,5.256819816551348e-05,-1.800283536789733,-2.731526629893313,-0.3581562271137056,-6.28831801086874,2.0
3271,-0.5479033222220616,5.256819816551348e-05,-0.06508429295198004,-0.2986498445377922,-0.16447950919461685,-6.28831801086874,3.0
3272,-0.5479033222220616,-4.6157012980988785,-0.06508429295198004,-0.04999424710324272,-0.16447950919461685,-0.02949902859476922,3.0
3273,-1.1158091076226482,5.256819816551348e-05,-1.800283536789733,1.8170067009422484,-1.389215773823647,1.8509205058935252,3.0
3274,1.0746846360653284,-1.1808458753906501,-0.18045589541386414,-0.09866958195455111,1.2412038683680975,-0.02949902859476922,2.0
3275,0.2633906569216333,-6.948204288455348,-0.18045589541386414,-0.09866958195455111,0.018272631516979825,-0.02949902859476922,3.0
3276,-0.7101621180508007,0.06509685030559965,0.7303773002304058,0.9957739644718269,-0.3581562271137056,1.8509205058935252,2.0
3277,0.2633906569216333,-0.008709667970844706,-0.06508429295198004,-0.04999424710324272,0.018272631516979825,-0.02949902859476922,2.0
3278,-0.8915974412687214,1.9695737027798206,-0.00044845460898603276,-0.0018102903353501083,-0.7087718171189238,-0.02949902859476922,2.0
3279,0.6690376464934809,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,0.29946885915129745,-0.02949902859476922,2.0
3280,-0.8641176057032761,-0.03507851186110721,23.26593261362207,-15.0426774315859,-0.64523595641306,-6.28831801086874,2.0
3281,-0.7101621180508007,-9.957927965045517,-0.06508429295198004,-0.04999424710324272,-0.3581562271137056,-0.02949902859476922,3.0
3282,-0.9535503117939091,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,-0.8670234373671,1.8509205058935252,2.0
3283,-0.14225633265021417,-4.6157012980988785,0.06994046404869513,-0.052451137520321774,-0.0028788220824576016,-0.02949902859476922,2.0
3284,-1.3591973013657566,-4.6157012980988785,0.06994046404869513,-0.052451137520321774,-2.5110046141475086,-0.02949902859476922,2.0
3285,1.8859786152090232,0.022109560833025253,1.8439872141716742,1.8462954209142695,6.70826626173955,1.8509205058935252,1.0
3286,-0.14225633265021417,5.256819816551348e-05,0.7303773002304058,-0.25059212350946614,-0.0028788220824576016,-0.02949902859476922,2.0
3287,1.0746846360653284,5.256819816551348e-05,0.7303773002304058,-0.25059212350946614,1.2412038683680975,-0.02949902859476922,2.0
3288,-0.14225633265021417,5.256819816551348e-05,0.7303773002304058,-0.25059212350946614,-0.0028788220824576016,-0.02949902859476922,2.0
3289,0.2633906569216333,5.256819816551348e-05,0.06994046404869513,-0.052451137520321774,0.018272631516979825,-0.02949902859476922,2.0
3290,0.9329625198184709,-0.33160759226108893,0.7303773002304058,-0.25059212350946614,0.8120683626746645,-0.02949902859476922,2.0
3291,-1.3591973013657566,-4.6157012980988785,0.06994046404869513,-0.052451137520321774,-2.5110046141475086,-0.02949902859476922,2.0
3292,-0.38564452639332264,5.256819816551348e-05,0.7303773002304058,0.9957739644718269,-0.057353709845180005,1.8509205058935252,2.0
3293,-1.6837148930232346,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-4.773156347641532,-0.02949902859476922,4.0
3294,-1.5545145413701489,0.45136553685006564,-1.800283536789733,-2.731526629893313,-3.7565084209761834,-6.28831801086874,2.0
3295,-0.14225633265021417,-0.008709667970844706,23.26593261362207,-2.5181574555077706,-0.0028788220824576016,-0.02949902859476922,2.0
3296,0.4256494527503723,-0.03507851186110721,23.26593261362207,-15.0426774315859,0.07711808526385552,-6.28831801086874,2.0
3297,2.6972725943527185,0.004024568061274,-0.06508429295198004,0.19866135033130675,19.623411872012163,1.8509205058935252,1.0
3298,0.10113186109289433,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,0.0010343416156849492,1.8509205058935252,4.0
3299,-0.9535503117939091,-2.197922782889196,-0.06508429295198004,0.19866135033130675,-0.8670234373671,1.8509205058935252,2.0
3300,1.0746846360653284,0.26893553452193947,0.06994046404869513,-0.052451137520321774,1.2412038683680975,-0.02949902859476922,2.0
3301,2.291625604780871,5.256819816551348e-05,0.06994046404869513,-0.052451137520321774,12.034581660989412,-0.02949902859476922,1.0
3302,0.6690376464934809,11.034908375175656,0.7303773002304058,-1.4969582114907591,0.29946885915129745,-6.28831801086874,3.0
3303,-0.14225633265021417,-4.6157012980988785,-0.06508429295198004,-0.04999424710324272,-0.0028788220824576016,-0.02949902859476922,5.0
3304,-0.14225633265021417,0.022109560833025253,-0.06508429295198004,-0.04999424710324272,-0.0028788220824576016,-0.02949902859476922,2.0
3305,1.4803316256371757,-4.6157012980988785,-0.00044845460898603276,0.007193522122049121,3.2439716667149803,1.8509205058935252,2.0
3306,-0.5479033222220616,-4.6157012980988785,-0.06508429295198004,0.19866135033130675,-0.16447950919461685,1.8509205058935252,3.0
3307,-0.7912915159651701,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,-0.49546106068782136,1.8509205058935252,2.0
3308,1.8859786152090232,-0.5388891479447488,-0.06508429295198004,-0.04999424710324272,6.70826626173955,-0.02949902859476922,2.0
3309,1.8859786152090232,-0.008709667970844706,0.06994046404869513,0.20842425698864722,6.70826626173955,1.8509205058935252,3.0
3310,1.0746846360653284,5.256819816551348e-05,-1.800283536789733,-2.731526629893313,1.2412038683680975,-6.28831801086874,2.0
3311,1.8859786152090232,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,6.70826626173955,-0.02949902859476922,3.0
3312,0.2633906569216333,-0.8183721410572092,-0.06508429295198004,0.19866135033130675,0.018272631516979825,1.8509205058935252,1.0
3313,-0.7912915159651701,5.256819816551348e-05,0.7303773002304058,0.9957739644718269,-0.49546106068782136,1.8509205058935252,1.0
3314,-0.8886467934624136,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-0.7017582620451671,-0.02949902859476922,1.0
3315,1.8048492172946538,0.7018550510477365,-0.06508429295198004,0.19866135033130675,5.879261486638137,1.8509205058935252,2.0
3316,-0.5479033222220616,0.14377574027117762,0.7303773002304058,-1.4969582114907591,-0.16447950919461685,-6.28831801086874,2.0
3317,-0.5479033222220616,5.256819816551348e-05,-0.06508429295198004,-0.2986498445377922,-0.16447950919461685,-6.28831801086874,5.0
3318,0.2633906569216333,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,0.018272631516979825,-0.02949902859476922,4.0
3319,2.6972725943527185,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,19.623411872012163,1.8509205058935252,1.0
3320,0.6690376464934809,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,0.29946885915129745,1.8509205058935252,1.0
3321,1.4803316256371757,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,3.2439716667149803,-0.02949902859476922,1.0
3322,1.8859786152090232,5.256819816551348e-05,-0.06508429295198004,-0.2986498445377922,6.70826626173955,-6.28831801086874,1.0
3323,1.0746846360653284,5.256819816551348e-05,-0.18045589541386414,-0.09866958195455111,1.2412038683680975,-0.02949902859476922,2.0
3324,-0.7101621180508007,-4.6157012980988785,1.8439872141716742,-2.7755566923678083,-0.3581562271137056,-6.28831801086874,2.0
3325,-0.4262092253505074,0.7018550510477365,-0.06508429295198004,-0.2986498445377922,-0.07742274009305099,-6.28831801086874,1.0
3326,-1.5539078563602435,0.022109560833025253,23.26593261362207,10.00636252057036,-3.752111946131859,1.8509205058935252,1.0
3327,1.0746846360653284,-4.6157012980988785,-0.06508429295198004,-0.04999424710324272,1.2412038683680975,-0.02949902859476922,2.0
